upd,R,ret,val,loss,pg,vf,ent,kl,cap,br,cap_rate,nt,coll
2305,9.661366504350308,141.37346222532946,144.25460815429688,103.70451666007284,-0.0014073740458115935,207.4118480682373,4.950927436351776,0.001954823584355836,257.0,17.0,0.9379562043795621,0.0,0.0
2310,9.048355840605845,146.4361268483489,147.59429931640625,70.72553082124796,-0.0006602226058021188,141.45238208770752,5.056604713201523,0.0023557309002626425,245.0,22.0,0.9176029962546817,0.0,0.0
2315,10.502981863109046,147.8712983763002,150.10726928710938,117.23505564036896,-0.0017583816952537745,234.47362804412842,5.071484357118607,0.014809008986048866,286.0,35.0,0.8909657320872274,0.0,0.0
2320,9.547568819157513,139.61438868782201,147.74659729003906,167.2146986592561,0.0012930501252412796,334.4268112182617,5.217689573764801,0.006479238743850146,259.0,27.0,0.9055944055944056,0.0,0.0
2325,9.203206931448848,140.47849154859452,145.33566284179688,188.29215849598404,-0.0014110688352957368,376.5871391296387,5.131119281053543,0.0012532499840745004,245.0,39.0,0.8626760563380281,0.0,0.0
2330,9.304410851553378,130.3059724036043,136.35577392578125,250.84328733845177,-0.0016652448612148874,501.689905166626,5.123010843992233,0.001063756542862393,261.0,45.0,0.8529411764705882,0.0,0.0
2335,9.9937493913756,141.78806581623394,144.17617797851562,102.15114364064357,-0.0016159113583853468,204.3055191040039,5.200223535299301,0.0008583987971633178,275.0,30.0,0.9016393442622951,0.0,0.0
2340,9.740126832832454,129.7022906377071,135.77740478515625,264.84842556090734,-0.0008462133846478537,529.698543548584,5.291936308145523,0.0011213237758056493,266.0,31.0,0.8956228956228957,0.0,0.0
2345,10.399570291381513,144.34440616490394,144.28895568847656,103.97263842711982,-0.0009855638927547261,207.94724798202515,5.007584124803543,0.00014825146018893065,281.0,20.0,0.9335548172757475,0.0,0.0
2350,10.08103068544567,140.05040809729655,144.84796142578125,194.03038855834166,0.0003401879803277552,388.06009674072266,4.930526494979858,-2.180796445827582e-05,278.0,28.0,0.9084967320261438,6.0,0.0
2355,9.876596861477397,149.50606048556503,149.5052490234375,122.26394826226169,-0.0013305539614520967,244.5305576324463,5.029782742261887,0.0020422102056727454,265.0,23.0,0.9201388888888888,0.0,0.0
2360,9.307834533778696,143.54829411813574,143.32080078125,60.19541576228221,-0.0012827841273974627,120.39339709281921,5.219074189662933,0.00399038016985287,252.0,32.0,0.8873239436619719,1.0,0.0
2365,10.453870238001654,138.04453838289652,145.2086181640625,254.41349820750474,-0.0015937839198159054,508.8301839828491,4.985181659460068,0.00018663245560901487,288.0,27.0,0.9142857142857143,0.0,0.0
2370,10.076355911647058,138.92051613298125,145.64942932128906,246.61737769794854,-0.00011879252997459844,493.23499298095703,5.190821021795273,0.0011125509470275574,272.0,28.0,0.9066666666666666,0.0,0.0
2375,8.008367166292167,112.56959379779443,133.56341552734375,592.9563639289336,0.0007536536650150083,1185.911220550537,5.2842705845832825,0.0011063472377372818,227.0,67.0,0.7721088435374149,0.0,0.0
2380,10.489839236116133,141.69601841079657,145.29685974121094,132.16118289058795,-0.0010244744480587542,264.324414730072,5.109014183282852,0.0021596545552000634,290.0,45.0,0.8656716417910447,1.0,0.0
2385,9.839997424312081,133.39452719703328,143.903076171875,405.7459568741615,7.388618541881442e-05,811.4917659759521,5.124959051609039,0.0010683608434192138,272.0,32.0,0.8947368421052632,0.0,0.0
2390,10.239732672691328,135.94067513924935,140.98577880859375,267.2091702220496,-0.0018473865929991007,534.4220352172852,5.293206095695496,0.0005229861285442894,276.0,30.0,0.9019607843137255,0.0,0.0
2395,10.66341457416619,146.38189175188478,149.97842407226562,178.95078880834626,-0.0016681427950970829,357.9049139022827,5.2159408032894135,0.0015029845881144865,280.0,7.0,0.975609756097561,0.0,0.0
2400,9.84634267520491,138.78249152612602,141.0348663330078,152.26836374524282,-0.0009867834742181003,304.5387010574341,5.179407447576523,0.0028786920083803125,268.0,29.0,0.9023569023569024,0.0,0.0
2405,9.223850217143191,130.14935681817752,138.67520141601562,277.32161341561005,-0.0005482588894665241,554.644323348999,5.164235860109329,0.002345337305087014,258.0,41.0,0.862876254180602,0.0,0.0
2410,9.132069756245482,136.04136007388198,137.29733276367188,149.02325762523105,-0.00029336201259866357,298.0471019744873,5.083387792110443,-0.00011229100505261158,257.0,48.0,0.8426229508196721,0.0,0.0
2415,8.8460389884096,128.92309432481548,137.70033264160156,256.8472857571869,-0.0009598635406291578,513.6964912414551,5.23847633600235,0.0008968055117293261,246.0,42.0,0.8541666666666666,0.0,0.0
2420,9.08157900508152,136.23585819171888,138.38983154296875,244.5735487420825,-0.0010381262036389671,489.14917373657227,5.15603232383728,0.0013677588688096876,252.0,50.0,0.8344370860927153,3.0,0.0
2425,9.868756244609694,131.55010967515582,142.042724609375,376.7994526379989,-0.00016799035802250728,753.5992412567139,5.345653027296066,-0.000983809706667671,285.0,49.0,0.8532934131736527,0.0,0.0
2430,7.866570611147206,125.48632298551355,142.9034423828125,725.6580764432438,-0.0019691805355250835,1451.3200912475586,5.237374573945999,0.004630691470765669,215.0,40.0,0.8431372549019608,1.0,0.0
2435,8.23691213294492,123.19289679254535,125.88516998291016,169.83328042103676,-0.0006124012288637459,339.66778564453125,5.183475971221924,0.001463104420736272,232.0,47.0,0.8315412186379928,1.0,0.0
2440,8.033018792223553,129.43303806139687,141.11415100097656,515.5550563518773,-0.0005504901637323201,1031.111213684082,5.289775967597961,6.738566980857286e-05,219.0,26.0,0.8938775510204081,0.0,0.0
2445,9.77951117766124,124.3213421497121,132.38735961914062,354.48879980154743,-0.0009348481107736006,708.9794692993164,5.311439007520676,0.0006811456058812837,275.0,55.0,0.8333333333333334,0.0,0.0
2450,8.130622444253206,123.87874859830012,138.02755737304688,565.3109693656443,-0.0013618340017274022,1130.624662399292,5.335655212402344,-8.05370141279127e-05,227.0,44.0,0.8376383763837638,1.0,0.0
2455,9.968603444778413,139.11065793186003,137.60581970214844,192.8387257620925,-0.0012896492844447494,385.6800308227539,5.293359071016312,0.0005465256942898122,274.0,37.0,0.8810289389067524,1.0,0.0
2460,9.568283164452485,134.26169015305567,134.6409149169922,65.9666107497178,-0.0027529397048056126,131.93872737884521,5.190158486366272,0.002715348699439346,260.0,34.0,0.8843537414965986,1.0,0.0
2465,7.06961581375743,128.98293085571055,136.00653076171875,222.80385387979914,-0.0005150929791852832,445.60873794555664,5.27228045463562,0.0008635772019260912,201.0,84.0,0.7052631578947368,3.0,0.0
2470,8.928452484489117,126.30687156380856,135.19342041015625,301.74352352588176,-0.0010367158174631186,603.4891204833984,5.098352402448654,-0.0007435491161231766,244.0,30.0,0.8905109489051095,0.0,0.0
2475,9.680635799336429,134.18844371141878,145.44216918945312,409.4937328910419,-0.0018248939923068974,818.9911155700684,5.289435535669327,0.0013564343653342803,261.0,41.0,0.8642384105960265,0.0,0.0
2480,8.108025522469523,114.85248856871522,130.16893005371094,556.9879596392275,-0.00047419866314157844,1113.9768676757812,5.192728668451309,0.0017679452130323625,225.0,53.0,0.8093525179856115,0.0,0.0
2485,9.098398133443814,123.62090941633227,128.7727813720703,279.55962500878377,-0.0006157367606647313,559.1204814910889,5.185279548168182,0.0009739827141856949,255.0,48.0,0.8415841584158416,0.0,0.0
2490,8.593063476464225,120.21186006942446,124.36683654785156,217.21132614053204,0.0015940848679747432,434.4194641113281,5.194519579410553,0.03338091966907086,232.0,53.0,0.8140350877192982,0.0,0.0
2495,10.760080962388736,139.00232846059728,141.16067504882812,243.8252936318795,-0.0005187079032111797,487.65162467956543,5.064585089683533,0.0013310058338902309,291.0,21.0,0.9326923076923077,0.0,0.0
2500,11.570346721232893,137.78631391563457,133.44386291503906,79.41016209070222,-0.0004905467794742435,158.82130527496338,5.047195315361023,0.004362250600237871,319.0,39.0,0.8910614525139665,0.0,0.0
2505,10.074066361668685,135.3857793356186,135.79104614257812,139.6899763700203,-0.0008724573417566717,279.3816976547241,5.130645245313644,0.0010768499632831663,277.0,43.0,0.865625,0.0,0.0
2510,10.936209674340162,136.44997813711944,139.5541229248047,104.93455909952172,8.814182365313172e-06,209.8691005706787,5.060091495513916,0.003065458362470963,301.0,25.0,0.9233128834355828,2.0,0.0
2515,10.689340603132477,134.17656645124356,139.36204528808594,267.45533538337986,-0.00020527366359601729,534.9110813140869,5.155827552080154,7.003761243140616e-05,294.0,31.0,0.9046153846153846,0.0,0.0
2520,9.717162392992286,139.1666947414057,140.2322235107422,66.58081659495656,-0.0008412915485678241,133.16331577301025,5.0049247443675995,0.0005621052714559482,260.0,44.0,0.8552631578947368,0.0,0.0
2525,7.7644327429765125,123.4017239609203,134.95252990722656,395.9430071931092,-0.0002110380919475574,791.8864364624023,5.035864055156708,0.00017161616506200517,222.0,62.0,0.7816901408450704,0.0,0.0
2530,11.071918904481768,148.64864507161252,144.30499267578125,96.98239143018145,-0.001039193826727569,193.96686124801636,5.138193488121033,-0.00036009439327244763,290.0,10.0,0.9666666666666667,0.0,0.0
2535,9.050620210192884,136.00959819005402,136.7536163330078,108.81779897130036,-0.00014150225615594536,217.63588094711304,5.179733425378799,0.0006794105313474574,253.0,56.0,0.8187702265372169,0.0,0.0
2540,8.78238927978381,121.68696407092068,133.39837646484375,371.69987627106457,-0.00046686095447512344,743.4006862640381,5.133589506149292,0.000721329797670478,243.0,55.0,0.8154362416107382,0.0,0.0
2545,8.55943511636858,124.65255393119756,130.12945556640625,367.0731217156863,-0.0008872259641066194,734.1480178833008,5.148481965065002,0.0011790451256956658,239.0,61.0,0.7966666666666666,0.0,0.0
2550,10.191669781516833,139.5905583702964,140.95941162109375,96.41358811123064,-0.0008193804533220828,192.82881498336792,5.107963711023331,0.0003352158619236434,278.0,27.0,0.9114754098360656,0.0,0.0
2555,8.740410154995585,129.98696033318464,134.9305419921875,366.8513366859552,-0.0016448814276373014,733.7059631347656,5.094086557626724,0.0014356294195749797,240.0,49.0,0.8304498269896193,3.0,0.0
2560,10.268479357319704,143.6012083920945,140.1108856201172,179.65873494526022,-0.0009501896274741739,359.3193702697754,5.227024883031845,0.0014586847446480533,280.0,37.0,0.8832807570977917,0.0,0.0
2565,9.065606838158114,133.71464129908003,138.18777465820312,336.96288276644555,7.245143933687359e-07,673.9257640838623,5.126507014036179,0.0004300409552797646,242.0,29.0,0.8929889298892989,0.0,0.0
2570,10.626980057212531,144.88075861327545,144.83755493164062,86.23545993821062,-0.0003713224705279572,172.4716625213623,5.210453420877457,-0.0001933769913193828,290.0,30.0,0.90625,0.0,0.0
2575,8.506285788301678,135.96440794738893,142.99951171875,206.32146458601346,-0.00013728166231885552,412.64320373535156,5.165149748325348,0.0023681750099058263,226.0,39.0,0.8528301886792453,1.0,0.0
2580,9.400250299369446,134.1509256339022,141.9765625,396.4039438680338,-0.00012603247887454927,792.8081398010254,5.127232491970062,0.0009065197818927118,249.0,22.0,0.9188191881918819,1.0,0.0
2585,11.767967074885169,133.75641113725726,136.80960083007812,227.67031708754075,-0.0002876182697946206,455.3412094116211,5.084719151258469,-0.0008234165138674143,326.0,24.0,0.9314285714285714,1.0,0.0
2590,10.25766677431552,129.33108971544632,139.02947998046875,450.7840292924084,1.6497913748025894e-05,901.5680255889893,5.222006380558014,0.00069587352140843,275.0,19.0,0.935374149659864,0.0,0.0
2595,9.754991020623127,128.2782475208284,128.53549194335938,270.32387113850564,-0.003596779890358448,540.654935836792,5.16313824057579,0.0003628864728852932,264.0,24.0,0.9166666666666666,2.0,0.0
2600,9.127225992212022,136.82034510253038,144.13470458984375,268.1840716129809,-0.0007275813550222665,536.3695983886719,5.189983487129211,-0.0005408932902355446,251.0,33.0,0.8838028169014085,3.0,0.0
2605,10.740137916340695,132.33569743153984,134.07427978515625,183.52150199240714,-0.0007128971192287281,367.04442977905273,5.115797638893127,0.0014658436402896768,299.0,36.0,0.8925373134328358,0.0,0.0
2610,10.666265788876615,142.10705130844553,143.50311279296875,139.90684728565975,-0.0011317258758936077,279.8159580230713,5.0884459018707275,0.0019446003248049237,289.0,20.0,0.9352750809061489,0.0,0.0
2615,10.373948096973614,143.8861322552536,148.18667602539062,202.62681695489027,-0.00041368933580088196,405.25446128845215,5.220212459564209,0.0019375702577235643,281.0,25.0,0.9183006535947712,0.0,0.0
2620,10.188022278405814,133.49474429484764,138.83047485351562,175.1020040930307,6.06001412961632e-05,350.2038869857788,5.018384695053101,0.01976891491722199,287.0,40.0,0.8776758409785933,0.0,0.0
2625,9.469651192620766,130.96793124816196,136.0883026123047,266.51455486755003,0.00023926238645799458,533.0286312103271,5.189676612615585,0.0008183974171060981,267.0,47.0,0.8503184713375797,0.0,0.0
2630,9.57596594653987,139.80247408255553,142.52024841308594,160.00723302123697,-0.00013363602010940667,320.01473331451416,5.207250773906708,0.0019230586040066555,266.0,39.0,0.8721311475409836,0.0,0.0
2635,9.321427670557583,124.89077962968375,125.63008117675781,328.2565694609657,-0.000644131563603878,656.5144271850586,5.248142778873444,-0.0003534772304192302,264.0,36.0,0.88,0.0,0.0
2640,8.49012102517421,126.98359238643803,133.2021484375,440.78255415079184,-0.0011181819718331099,881.5673446655273,5.27978378534317,0.0003984000943546562,231.0,53.0,0.8133802816901409,3.0,0.0
2645,7.916112914854775,124.90017550945511,128.95883178710938,293.33898172399495,-0.001163387089036405,586.680290222168,5.234373778104782,0.00283820966615167,220.0,79.0,0.7357859531772575,1.0,0.0
2650,10.269039751205653,132.7233602207706,137.420166015625,190.1908277370385,-0.0009556911536492407,380.3835668563843,5.148395389318466,-0.0001838881135114434,283.0,18.0,0.9401993355481728,2.0,0.0
2655,9.282722263332492,127.8277225200481,135.1572265625,336.31665246764896,-0.0012510510277934372,672.6358070373535,5.230268090963364,0.00037977700162628025,254.0,50.0,0.8355263157894737,0.0,0.0
2660,9.825361014420594,146.65487395090383,147.4979705810547,60.24160812981427,-0.0009188782423734665,120.48505401611328,5.211992830038071,0.001851401344538317,269.0,25.0,0.9149659863945578,3.0,0.0
2665,10.893078299744293,151.6387715329299,151.044921875,143.14183630821935,-0.0007333529210882261,286.2851393222809,5.306021809577942,0.008344089197635185,297.0,23.0,0.928125,0.0,0.0
2670,8.341969796950794,126.36230425997611,132.33226013183594,214.9659751151048,-0.0010632779158186167,429.93407678604126,5.327242463827133,0.005335843543548435,232.0,60.0,0.7945205479452054,1.0,0.0
2675,10.233870211281605,138.53896812855282,139.82142639160156,325.91966517455876,-0.0006972979754209518,651.8407249450684,5.234592139720917,0.0006598101135750767,281.0,33.0,0.8949044585987261,0.0,0.0
2680,10.07269731838806,135.57980648705018,149.39993286132812,400.71394478259026,-0.0003382069116923958,801.4285659790039,5.242201626300812,0.0015572596803394845,271.0,14.0,0.9508771929824561,0.0,0.0
2685,9.775490190633029,124.14064015955248,134.64796447753906,495.8710291944626,0.00017958508760784753,991.74169921875,5.388539493083954,0.0011917971435195795,270.0,42.0,0.8653846153846154,0.0,0.0
2690,10.226619470963776,153.06302299066544,152.5845489501953,23.543720919580664,-0.0010433607385493815,47.08952856063843,5.322935551404953,0.006535752047660992,271.0,16.0,0.9442508710801394,0.0,0.0
2695,9.201710763935798,128.53058135435623,138.5243377685547,269.91805836780986,-0.0018692292360356078,539.8398551940918,5.0131330490112305,0.0030316618990582356,253.0,46.0,0.8461538461538461,2.0,0.0
2700,11.257594283965108,146.74349254008996,148.1999053955078,165.33140528434888,-0.0025879121385514736,330.66798639297485,5.171094447374344,0.00347220760613709,299.0,12.0,0.9614147909967846,0.0,0.0
2705,9.612745590106087,133.06848255503104,143.58071899414062,394.1558808682603,-0.0002642275649122894,788.3122901916504,5.184302896261215,0.00048564637495474017,266.0,49.0,0.8444444444444444,0.0,0.0
2710,7.8942460287286655,131.9092476146702,143.63829040527344,428.034107501735,-0.0003182337386533618,856.0688514709473,5.226492196321487,0.0013520830962079344,207.0,28.0,0.8808510638297873,1.0,0.0
2715,11.318243287160685,150.98515669572924,152.95228576660156,112.73760669946205,-0.0007526326226070523,225.4767186641693,5.216330319643021,-0.00038454229866147216,306.0,31.0,0.9080118694362018,1.0,0.0
2720,8.697344550734378,133.71060660325006,142.47628784179688,444.5281328262936,-0.0005021987308282405,889.0572700500488,5.179637670516968,1.2080777651135577e-05,236.0,47.0,0.833922261484099,1.0,0.0
2725,9.494165258956814,145.5328221722295,151.74453735351562,240.03669168785564,0.00013449028483591974,480.0731143951416,5.334434241056442,0.0002630864023558388,251.0,18.0,0.9330855018587361,0.0,0.0
2730,9.67074028945537,135.68612167969656,141.7316436767578,296.9571183466469,-0.0001799321616999805,593.9145965576172,5.296471476554871,0.0005841182943697731,257.0,30.0,0.8954703832752613,0.0,0.0
2735,9.317374834974942,146.4252854181792,146.7099609375,133.72040911346267,-0.0037441667955135927,267.44830656051636,5.199935048818588,0.002507312305169762,244.0,34.0,0.8776978417266187,0.0,0.0
